,Código Mesa,p1,p2,pm,pj
11017,100320309230800117,31.535233685429027,32.42367240630878,31.979453045868905,31.854693908463798
11018,100320309230800118,31.535233685429027,32.42367240630878,31.979453045868905,32.41420816991292
11019,100320309510903029,31.535233685429027,32.42367240630878,31.979453045868905,32.137805077308826
11020,100320309510903030,31.535233685429027,32.42367240630878,31.979453045868905,32.22786365073263
11021,100320308210017013,31.535233685429027,32.42367240630878,31.979453045868905,32.4075441872141
11022,100320309710104826,31.535233685429027,32.42367240630878,31.979453045868905,31.699763781382188
11023,100320127942503207,31.535233685429027,32.42367240630878,31.979453045868905,31.951421349937622
11024,100320310690131203,31.535233685429027,32.42367240630878,31.979453045868905,31.75886255337309
11025,100320619310000901,31.535233685429027,32.42367240630878,31.979453045868905,31.806737983526478
11026,100320310690131207,31.535233685429027,32.42367240630878,31.979453045868905,32.070797289897925
11027,100320619080001801,31.535233685429027,32.42367240630878,31.979453045868905,32.06119331552114
11028,100320619080001802,31.535233685429027,32.42367240630878,31.979453045868905,32.27548311148307
11029,100320127940021001,31.535233685429027,32.42367240630878,31.979453045868905,31.583451500642095
11030,100320127940021003,31.535233685429027,32.42367240630878,31.979453045868905,32.00048132408397
11031,100320309342568201,31.535233685429027,32.42367240630878,31.979453045868905,31.847629112764782
11032,100320308212592924,31.535233685429027,32.42367240630878,31.979453045868905,32.22954417162795
11033,100320308210016534,31.535233685429027,32.42367240630878,31.979453045868905,32.302257737292585
11034,100320722340600601,31.535233685429027,32.42367240630878,31.979453045868905,32.00178081149318
11035,100320722340600602,31.535233685429027,32.42367240630878,31.979453045868905,31.928707653860585
11036,100320722340600603,31.535233685429027,32.42367240630878,31.979453045868905,31.548652736903986
11037,100320722340600604,31.535233685429027,32.42367240630878,31.979453045868905,31.93101784297593
11038,100320722340600605,31.535233685429027,32.42367240630878,31.979453045868905,31.903877620432475
11039,100320722340600606,31.535233685429027,32.42367240630878,31.979453045868905,31.771920856033553
11040,100320722340600607,31.535233685429027,32.42367240630878,31.979453045868905,32.20247815615338
11041,100320722340600608,31.535233685429027,32.42367240630878,31.979453045868905,31.69171250564562
11042,100320722340600609,31.535233685429027,32.42367240630878,31.979453045868905,31.797493588909294
11043,100320722340600610,31.535233685429027,32.42367240630878,31.979453045868905,31.62055826279874
11044,100320309342503715,31.535233685429027,32.42367240630878,31.979453045868905,32.215336446647584
11045,100320309342503716,31.535233685429027,32.42367240630878,31.979453045868905,31.84632431308241
11046,100320722340600612,31.535233685429027,32.42367240630878,31.979453045868905,31.658718340324576
11047,100320722340600613,31.535233685429027,32.42367240630878,31.979453045868905,32.18901729096785
11048,100320722340600614,31.535233685429027,32.42367240630878,31.979453045868905,32.12469320874067
11049,100320722340600615,31.535233685429027,32.42367240630878,31.979453045868905,32.071566488985596
11050,100320722340600616,31.535233685429027,32.42367240630878,31.979453045868905,32.00078099293389
11051,100320722340600617,31.535233685429027,32.42367240630878,31.979453045868905,31.773967803417
11052,100320722340600618,31.535233685429027,32.42367240630878,31.979453045868905,32.21618970175356
11053,100320722340600619,31.535233685429027,32.42367240630878,31.979453045868905,31.639221189179263
11054,100320722340600620,31.535233685429027,32.42367240630878,31.979453045868905,31.89443972375493
11055,100320127940011302,31.535233685429027,32.42367240630878,31.979453045868905,32.313502533526254
11056,100320127940011303,31.535233685429027,32.42367240630878,31.979453045868905,31.61558266950797
11057,100320127940011304,31.535233685429027,32.42367240630878,31.979453045868905,32.019952182032604
11058,100320127942503208,31.535233685429027,32.42367240630878,31.979453045868905,31.963053568428627
11059,100320127942503209,31.535233685429027,32.42367240630878,31.979453045868905,32.36270723487804
11060,100320127942503210,31.535233685429027,32.42367240630878,31.979453045868905,32.34953336383373
11061,100320127942503211,31.535233685429027,32.42367240630878,31.979453045868905,31.879940918226378
11062,100320308210022705,31.535233685429027,32.42367240630878,31.979453045868905,32.21629546764487
11063,100320308210022707,31.535233685429027,32.42367240630878,31.979453045868905,31.889435071431425
11064,100320309790101301,31.535233685429027,32.42367240630878,31.979453045868905,32.019917548634474
11065,100320722340800816,31.535233685429027,32.42367240630878,31.979453045868905,32.33413681993243
11066,100320127940010810,31.535233685429027,32.42367240630878,31.979453045868905,32.36773193873301
11067,100320619290000701,31.535233685429027,32.42367240630878,31.979453045868905,31.993569828564475
11068,100320127940022717,31.535233685429027,32.42367240630878,31.979453045868905,31.547090146048077
11069,100320309130700609,31.535233685429027,32.42367240630878,31.979453045868905,31.998063641426373
11070,100320309600904003,31.535233685429027,32.42367240630878,31.979453045868905,32.2441828546094
11071,100320127940022209,31.535233685429027,32.42367240630878,31.979453045868905,31.5754029800602
11072,100320619150002501,31.535233685429027,32.42367240630878,31.979453045868905,31.547151160899265
11073,100320308382536006,31.535233685429027,32.42367240630878,31.979453045868905,32.043058872722014
11074,100320619150002502,31.535233685429027,32.42367240630878,31.979453045868905,31.842600437668825
11075,100320619150002503,31.535233685429027,32.42367240630878,31.979453045868905,32.27628936245994
11076,100320127940022210,31.535233685429027,32.42367240630878,31.979453045868905,31.855233393484855
11077,100320309600904007,31.535233685429027,32.42367240630878,31.979453045868905,32.10367209237569
11078,100320308212592925,31.535233685429027,32.42367240630878,31.979453045868905,31.621780580577397
11079,100320310762503501,31.535233685429027,32.42367240630878,31.979453045868905,32.28732486855314
11080,100320309230800212,31.535233685429027,32.42367240630878,31.979453045868905,32.03562509530357
11081,100320127940022721,31.535233685429027,32.42367240630878,31.979453045868905,32.35812342094401
11082,100320331220124003,31.535233685429027,32.42367240630878,31.979453045868905,31.54990954207621
11083,100320127940022724,31.535233685429027,32.42367240630878,31.979453045868905,31.73406039424891
11084,100320127940051301,31.535233685429027,32.42367240630878,31.979453045868905,32.18028318899031
11085,100320114300000108,31.535233685429027,32.42367240630878,31.979453045868905,31.57303092432917
11086,100320308210020207,31.535233685429027,32.42367240630878,31.979453045868905,32.13222965248604
11087,100320722340200303,31.535233685429027,32.42367240630878,31.979453045868905,32.12226898691371
11088,100320308650400111,31.535233685429027,32.42367240630878,31.979453045868905,32.29368116749236
11089,100320308650400112,31.535233685429027,32.42367240630878,31.979453045868905,31.88826592103121
11090,100320311040160627,31.535233685429027,32.42367240630878,31.979453045868905,31.98865096904264
11091,100320515170007411,31.535233685429027,32.42367240630878,31.979453045868905,32.31414896224793
11092,100320722340200310,31.535233685429027,32.42367240630878,31.979453045868905,31.890238598109182
11093,100320722342541705,31.535233685429027,32.42367240630878,31.979453045868905,32.17578782474429
11094,100320309730100604,31.535233685429027,32.42367240630878,31.979453045868905,31.93775007700715
11095,100320308210015613,31.535233685429027,32.42367240630878,31.979453045868905,31.602939890813214
11096,100320722340600703,31.535233685429027,32.42367240630878,31.979453045868905,31.81847758923897
11097,100320308210023710,31.535233685429027,32.42367240630878,31.979453045868905,32.30000464523924
11098,100320127942503301,31.535233685429027,32.42367240630878,31.979453045868905,32.17957588411875
11099,100320127942503302,31.535233685429027,32.42367240630878,31.979453045868905,32.38989989993827
11100,100320127942503303,31.535233685429027,32.42367240630878,31.979453045868905,32.31659448111655
11101,100320308840500103,31.535233685429027,32.42367240630878,31.979453045868905,31.54412730624103
11102,100320127942503305,31.535233685429027,32.42367240630878,31.979453045868905,32.37335926275785
11103,100320722340600711,31.535233685429027,32.42367240630878,31.979453045868905,32.220166573376744
11104,100320722340600712,31.535233685429027,32.42367240630878,31.979453045868905,31.624847163006176
11105,100320722340600714,31.535233685429027,32.42367240630878,31.979453045868905,31.88002359309476
11106,100320630460002701,31.535233685429027,32.42367240630878,31.979453045868905,32.02546240199993
11107,100320722340600716,31.535233685429027,32.42367240630878,31.979453045868905,31.74991238917294
11108,100320722340600717,31.535233685429027,32.42367240630878,31.979453045868905,31.796022332943767
11109,100320309342503312,31.535233685429027,32.42367240630878,31.979453045868905,32.08925124038281
11110,100320309342503313,31.535233685429027,32.42367240630878,31.979453045868905,31.740373010806575
11111,100320722340600718,31.535233685429027,32.42367240630878,31.979453045868905,31.923055944786892
11112,100320127942502803,31.535233685429027,32.42367240630878,31.979453045868905,32.29934353264927
11113,100320127942502804,31.535233685429027,32.42367240630878,31.979453045868905,31.946702285224305
11114,100320340292535701,31.535233685429027,32.42367240630878,31.979453045868905,31.620077586642054
11115,100320127942502805,31.535233685429027,32.42367240630878,31.979453045868905,31.913776738102886
11116,100320420592503701,31.535233685429027,32.42367240630878,31.979453045868905,32.313458239806494
11117,100320722340600719,31.535233685429027,32.42367240630878,31.979453045868905,32.13665528862236
11118,100320310110110105,31.535233685429027,32.42367240630878,31.979453045868905,31.84848038886279
11119,100320722340600730,31.535233685429027,32.42367240630878,31.979453045868905,31.687494656154318
11120,100320722340600723,31.535233685429027,32.42367240630878,31.979453045868905,32.29791500757729
11121,100320722340600724,31.535233685429027,32.42367240630878,31.979453045868905,31.893783567291745
11122,100320722340600725,31.535233685429027,32.42367240630878,31.979453045868905,32.4029263359564
11123,100320722340600726,31.535233685429027,32.42367240630878,31.979453045868905,31.572094897065874
11124,100320722340600727,31.535233685429027,32.42367240630878,31.979453045868905,31.66199624962353
11125,100320722340600728,31.535233685429027,32.42367240630878,31.979453045868905,32.02019843934904
11126,100320722340600729,31.535233685429027,32.42367240630878,31.979453045868905,32.03961741286756
11127,100320722340600731,31.535233685429027,32.42367240630878,31.979453045868905,31.962585669209027
11128,100320722340600736,31.535233685429027,32.42367240630878,31.979453045868905,32.02229229037332
11129,100320722340600737,31.535233685429027,32.42367240630878,31.979453045868905,31.657816286474766
11130,100320722340600738,31.535233685429027,32.42367240630878,31.979453045868905,32.30411228880484
11131,100320722340600739,31.535233685429027,32.42367240630878,31.979453045868905,32.228210559122715
11132,100320619090001903,31.535233685429027,32.42367240630878,31.979453045868905,32.306668866020026
11133,100320309640904620,31.535233685429027,32.42367240630878,31.979453045868905,31.671269805306906
11134,100320618890000301,31.535233685429027,32.42367240630878,31.979453045868905,32.41179390830162
11135,100320618890000302,31.535233685429027,32.42367240630878,31.979453045868905,31.767036178201153
11136,100320127940040111,31.535233685429027,32.42367240630878,31.979453045868905,31.951075926763696
11137,100320308550302201,31.535233685429027,32.42367240630878,31.979453045868905,32.14579441207983
