ID_RECI,X,Y
1003204373500001,-70.11503126843053,-19.98342719492734
1003202341800001,-65.64579354960833,-12.913691427693998
1003202072901901,-69.19089168480495,-13.975639184119611
1003203091707010,-66.24596084979348,-19.027749915529196
1003205155200120,-65.28192049252954,-20.91725454705416
1003208278400015,-63.233473347014495,-10.94404423801441
1003203301701114,-67.45933623608636,-18.738177468105327
1003205172200306,-69.27491937183179,-21.727545589623276
1003207239104009,-60.76543935429252,-21.07901616142632
1003205160700178,-66.35573102225193,-19.688259981410134
1003202019503036,-71.17340622365626,-19.354831349893328
1003202052502271,-72.04756395140888,-17.54830920960666
1003206305000021,-65.27180693583193,-22.14816734457676
1003203093909019,-65.54756224292106,-13.786304469978326
1003201140400001,-63.75803456381417,-21.609296463152546
1003202426125947,-67.64592413220038,-12.263302412405272
1003207358400001,-58.98408074932174,-13.680947207818104
1003206201500004,-65.77489789966478,-22.3170834599333
1003205327500001,-63.928252366881225,-21.285235305993865
1003205179800393,-68.09633019552888,-21.590723778275077
1003205176300352,-64.20193183523158,-21.23441794365962
1003204211700002,-70.50210411056898,-20.530320868961205
1003203098201017,-63.55502541351626,-16.58683176827113
1003205149400045,-67.42168134229715,-21.584629478863114
1003202032402973,-70.91922603488754,-18.84046583680382
1003202072900905,-66.81555229942686,-13.63903172786679
1003202082002404,-70.69888344829629,-13.606822118840588
1003202012702414,-71.52541066791365,-13.659073748384243
1003207223402023,-60.61715835819959,-15.973746555253047
1003203088426063,-63.4045436117913,-17.38299054146776
1003201289600001,-62.814934165427516,-19.832873772667153
1003205350500001,-67.7644491447695,-21.860647096587076
1003205153000095,-67.65319445426987,-20.37694008124282
1003204205900148,-67.65786215317212,-19.54381886767723
1003206411625527,-61.7412670357162,-21.72032584085553
1003207249505800,-62.911011075463136,-17.55867368003834
1003207223403001,-60.65518250061249,-17.305185596237216
1003207231918017,-62.127183451985076,-13.482383901911989
1003202038302782,-69.04925097452595,-18.357957243484186
1003202015302929,-71.85112485865825,-18.466611725083435
1003207249312003,-57.5661150145929,-15.054606076267842
1003202323208019,-71.99187089702697,-17.553561419538813
1003206268000080,-63.89096349595754,-22.802507195463296
1003201145100001,-66.02245548259691,-22.46981471425657
1003205154900117,-64.23898306627888,-21.09200608961185
1003202037202771,-68.33966714481902,-17.881064593773342
1003203396700001,-63.11095842793707,-14.343345883927626
1003207223409001,-60.571056302983116,-19.966478215388992
1003205266900303,-69.15918976750679,-22.016465988605855
1003202062302692,-66.06393667813975,-12.957194013813872
1003207232513000,-57.479358407004675,-17.330428811061914
1003202067925806,-70.22922846884472,-19.658225798050857
1003201295900001,-63.323170632426574,-20.94593496981296
1003204222100002,-70.72964700916778,-20.535821528011876
1003201279400510,-64.16965996416033,-19.190617312648982
1003202341100001,-69.65343658256066,-18.551383611986303
1003209277325034,-67.82733908579281,-11.007281471753059
1003206198500010,-59.92682440237182,-21.65809553489643
1003202017303014,-71.27983553207231,-19.547977531326588
1003202031902537,-69.62295043181311,-11.97578947129487
1003208278400010,-63.67744838089419,-10.895770113176688
1003202072925050,-68.77004175446876,-14.494335868109959
1003206190900019,-65.4049044155171,-23.129846450974178
1003207252307005,-60.632492242765956,-12.510267299912444
1003201139700001,-63.73414331312496,-21.372601041202998
1003202322408015,-69.42627406671001,-12.161847790386904
1003206191200022,-65.32385778654725,-23.158875058151985
1003204214000002,-67.74000052290675,-20.10795751260123
1003207360900001,-62.28202174101967,-12.871276195876707
1003208327600001,-62.05493056415718,-12.398613870952035
1003202033502998,-71.40930086126892,-18.834406960404234
1003205155700125,-65.66293776099015,-20.527470591360782
1003207223425669,-60.98714728419929,-15.608197258621717
1003203095909054,-67.15714437514161,-17.534184754233312
1003202072925055,-69.47595398639973,-14.862867608345868
1003204302300002,-70.83431766775446,-20.261301692276877
1003205159500166,-66.38156300183331,-19.870828811197697
1003202346600001,-67.25005814562073,-11.257123867625609
1003202082025043,-69.59545712926791,-13.025649829939825
1003202018303021,-71.69504298420374,-19.169767549229714
1003201145200001,-65.99660165799209,-22.36533113821868
1003202277800001,-69.03187774765077,-17.960960558387903
1003203395200001,-63.42202698674089,-18.87372802452697
1003205338700001,-66.79072881802264,-19.77860656950478
1003202082002205,-71.08663398826681,-15.733544664883205
1003205149400028,-66.29556612997706,-21.392149446277017
1003207223403000,-60.615373535492566,-17.12029015895396
1003202072903033,-68.22254913710404,-15.150608734393868
1003208400525319,-65.19259607323951,-11.276342942678067
1003207223410021,-60.03575013482287,-19.13377209231042
1003209277325035,-68.24520693927258,-11.058253069403197
1003208263500001,-61.918830627889285,-12.38437249371855
1003202048602665,-66.0429982803671,-12.151462912467089
1003204221200002,-68.40078799521346,-21.28993133908731
1003201121900059,-63.12699915646281,-19.425306199602996
1003202341200001,-71.99155086795031,-16.03980836101941
1003203082100126,-65.27093388228397,-15.616035929296242
1003202056725788,-70.843022412682,-19.500046379098933
1003203400125315,-67.59901354536275,-18.445977289550825
1003206304800023,-64.6054859586655,-21.9091946184763
1003203082100111,-64.21533798035989,-13.94188688170059
1003202054825793,-69.76083123009093,-19.14070919456192
1003207360200001,-57.47144848517371,-19.260284099824037
1003204213500002,-68.53626304873282,-20.827519937662792
1003202072902904,-68.91743282066793,-13.698954153988865
1003202043502706,-67.74576602677072,-17.643718949021864
1003207223402000,-60.835439292333966,-16.826397462630396
1003202049502672,-65.81027767117439,-13.070911750347637
1003203082100217,-65.99422708693656,-17.203799819604185
1003202015103022,-71.8293515053263,-18.83444678554116
1003201127900001,-62.691266236482036,-21.191906374716545
1003202345900001,-72.11239040262708,-18.10168244790962
1003209277325031,-68.16259648654476,-11.121964742446913
1003207223411066,-58.60294114665718,-15.439364011970222
1003202299002131,-71.10241718929504,-13.061816208147507
1003207223411076,-61.2306820359053,-19.230891896772555
1003207223402027,-60.77803083877126,-16.732487351875413
1003204322200002,-70.98169519017347,-20.084951450862377
1003207226311014,-61.68295361596399,-20.08466523978212
1003207391300001,-61.30532161518421,-12.891536671205468
1003205338800001,-65.17233734475086,-20.950518240792285
1003203082100206,-64.44504366497472,-13.647475359123861
1003204205900086,-68.59396592607544,-19.404472143039026
1003202064502388,-69.71808209839128,-12.064755697470716
1003203082100191,-66.06165608472574,-18.804673753053446
1003206196600017,-60.39483496943485,-22.069778131631832
1003203082100216,-65.5776199535192,-16.438994785562794
1003202082001907,-71.68580847634738,-17.151120553936405
1003201120000002,-64.32202341728684,-21.002511438735745
1003207286413017,-57.47505097104159,-18.39020914491979
1003202066802749,-70.45383833411913,-19.64329827037757
1003205149400001,-66.5781327536207,-21.398703570231653
1003201296900001,-61.07769286205316,-21.388199565526016
1003208263600001,-61.860327471767675,-12.481997156793987
1003207369800002,-62.12668454599878,-15.973102523169652
1003205149400021,-66.0252697119754,-21.110400346322535
1003201324500001,-63.45461018107695,-21.252255657724508
1003201383400001,-62.43973890105059,-20.161462044762548
1003207244201009,-60.93449342704537,-14.378855558246777
1003203106901312,-63.979944723164294,-18.763391252048784
1003203419425641,-63.35960780934382,-13.837329328110277
1003202048702666,-66.31175910630571,-12.049867327080664
1003202278325836,-71.77652538901518,-18.7409748590292
1003202038702786,-69.34038314826188,-18.625901213863617
1003202072900607,-67.70468893465632,-12.638104997404344
1003203094209021,-67.2478414462907,-18.27984928601884
1003202022602331,-71.40853180709072,-13.284259279349854
1003201369100001,-63.022958659514444,-21.411038856408673
1003206329400001,-62.577085157486906,-22.793184416421607
1003204209400002,-70.17079625232667,-20.470464753303748
1003205153400097,-67.64834121308024,-20.139885558415596
1003202072902204,-68.68828175044656,-14.360989511830326
1003208255500003,-66.3333223922017,-11.62017406206315
1003207422225848,-61.81229535953472,-15.253165443444887
1003202032902914,-70.50030796658163,-18.871535980060532
1003201126400001,-62.40166563543884,-21.243049884461215
1003207225425407,-61.35670466191307,-19.561532379576942
1003207223407027,-58.92014969177586,-15.28621728492801
1003203093425031,-66.66087339300879,-16.630464003170225
1003207223425663,-60.07338077529616,-18.967914249196987
1003202346000001,-65.3722441099511,-13.069613147033945
1003205183000429,-70.27397086095331,-21.074837504478623
1003207332220036,-62.8609505264967,-19.129083502792902
1003208274700001,-63.148358413248076,-12.810868983101722
1003202334725767,-70.67384328524943,-12.592996269007653
1003205181600415,-65.54110888460625,-19.240067557499174
1003207319007012,-61.47951545329318,-12.728764547067472
1003207231725446,-62.53582442167758,-15.983836207904332
1003205303800525,-66.28555940738556,-22.263013463560995
1003201147000001,-61.30847621291263,-21.414301316441826
1003207285718028,-62.2628542740683,-14.415371399298113
1003207240823013,-62.82913010407419,-19.252169108542855
1003203082402005,-63.736938606900715,-18.57651096483295
1003201390600001,-62.972301889577224,-21.344248623413378
1003205173500331,-67.85307014163425,-22.671301571716842
1003201279400516,-63.38562677708205,-20.109542947926982
1003205408325489,-65.9110146321634,-19.856338705420146
1003202338100001,-66.19936922290238,-14.12964047139132
1003207227405010,-59.095021043488714,-14.925045288108906
1003205181700416,-65.80100328401666,-19.30012876604865
1003207244221052,-59.9965313434048,-13.812215222094002
1003207223425430,-58.820797832317695,-15.468532663805487
1003207353800005,-59.3089589506611,-14.785519271509333
1003205166600240,-66.93259662426928,-19.620330665822905
1003201296200001,-62.6535131178145,-20.782321551938868
1003202072900901,-66.94522934209692,-13.567929268200938
1003204205925033,-69.25165431267614,-19.71946359983837
1003201323800001,-62.306135990861435,-21.095286872110574
1003204205900123,-69.7391217143173,-20.016172660725243
1003204223000002,-70.49237364522311,-19.886644992870334
1003206204200010,-62.17367901855731,-21.81531692512862
1003202382700001,-66.00315978223398,-13.622840420960259
1003202050902262,-72.2164978792176,-16.038706139371122
1003207225411025,-61.963551397351885,-18.67086066098881
1003205183800437,-69.77091889310051,-21.320083258222517
1003205267600406,-67.40997694678114,-21.854880670850527
1003203082125313,-65.50970123156284,-17.827239123652515
1003206204000008,-62.21305770090217,-21.743752887926075
1003203082100236,-64.97013242254687,-17.576566634683715
1003207223425664,-59.223030537695465,-17.586083163478587
1003201369200001,-63.08009104329442,-21.485821608909035
1003206328700001,-62.74884522427636,-23.05049010952661
1003204208900002,-68.15730371123247,-21.017984215279863
1003203097401054,-64.01298989945319,-14.212563410062153
1003202035002955,-71.2513706991353,-18.839870641297416
1003208281900001,-60.453735387148,-12.195051083970867
1003202049702674,-65.90416842108598,-13.11071329201351
1003202030125732,-67.85860943362654,-12.095214526999182
1003207236104004,-59.86804529756344,-20.735850791178176
1003205159300164,-65.96245990203747,-19.773304167524827
1003208274800001,-61.89130032322416,-12.400758550422262
1003202014825776,-70.72916055919907,-19.37958792882672
1003209388200001,-66.08107265147954,-11.084142094320143
1003204348500001,-69.10917099221864,-18.76314737500725
1003206287900013,-60.5302601202285,-21.91758209897665
1003201401025325,-62.57937556489976,-19.80928492302331
1003205152400082,-66.69492424868763,-20.06568067269659
1003206192200007,-62.90078293487524,-23.153515619617018
1003205436226066,-66.53180377022771,-19.510424587078305
1003203098101016,-64.21179390643461,-13.345056836055582
1003207223410016,-62.34316187272702,-16.589160591481935
1003207229104004,-58.281065348606475,-13.927532993643307
1003201146300001,-61.46526588821734,-21.20009702378638
1003207422825855,-57.38853597569843,-19.075475540528654
1003203082100169,-65.03818671456209,-16.765844610524955
1003202072900205,-68.0466693202407,-13.510933466017375
1003207393100001,-57.911916523156314,-15.149823610618645
1003202334200001,-71.43188406385495,-19.513386091839998
1003208260500001,-63.9849226421994,-12.605295588933455
1003204205925044,-67.92520649103953,-18.755530784341182
1003203301301043,-64.1337292583712,-12.93713238185693
1003202014302908,-71.33866975805567,-19.245817799127977
1003205164300489,-65.15942678708454,-21.737476279539496
1003207223408005,-59.74805314337223,-18.517525835446797
1003208252600007,-63.41977258393797,-12.315771070811975
1003202072902109,-69.17963227214646,-16.799465189969116
1003205179300388,-67.32828956308317,-21.98290425869186
1003208265400001,-60.33682059862158,-12.205017274898623
1003204222500002,-70.50888602707943,-19.962535690876884
1003204281000002,-71.11104815280517,-19.938723251819585
1003202382800001,-66.5670326033759,-14.539281125549346
1003207239104013,-60.75061074266324,-21.06905728350238
1003207234722009,-61.885968461441834,-14.639837758190524
1003205183300432,-69.95808278353825,-21.37042750927673
1003205167700257,-66.47828336950346,-22.647402652792426
1003207223401011,-61.02451738303961,-16.62324230914719
1003203082125876,-65.20706685016889,-17.689041692354884
1003203082100143,-65.11672717218536,-16.097611921269824
1003201136100001,-63.05543364767167,-20.90365486113421
